y_tile,x_tile,CBG Code
99175,76310,421010231001
99175,76311,421010231001
99175,76312,421010231001
99175,76319,421010256003
99175,76320,421010256001
99175,76321,421010256001
99175,76322,421010256001
99175,76323,421010256001
99175,76324,421010256001
99175,76329,421010261001
99175,76330,421010261001
99175,76331,421010261001
99175,76332,421010261001
99175,76333,421010261001
99175,76334,421010261001
99175,76389,421010339001
99175,76390,421010339001
99175,76397,421010339002
99175,76398,421010339002
99175,76407,421010337022
99175,76430,421010347013
99175,76431,421010347013
99175,76432,421010347013
99175,76433,421010347013
99175,76434,421010347013
99175,76435,421010347013
99175,76450,421010348022
99175,76451,421010348022
99175,76463,421010353012
99175,76464,421010353012
99175,76465,421010353012
99175,76466,421010353012
99175,76467,421010353012
99175,76468,421010353011
99175,76469,421010353011
99175,76470,421010353011
99175,76471,421010353011
99176,76278,421010220001
99176,76279,421010220001
99176,76280,421010220001
99176,76281,421010220001
99176,76282,421010220001
99176,76283,421010384001
99176,76284,421010384001
99176,76285,421010384001
99176,76286,421010384001
99176,76287,421010384001
99176,76288,421010384001
99176,76308,421010231001
99176,76309,421010231001
99176,76310,421010231001
99176,76311,421010231001
99176,76312,421010231001
99176,76313,421010231001
99176,76318,421010256003
99176,76319,421010256003
99176,76320,421010256003
99176,76321,421010256001
99176,76322,421010256001
99176,76323,421010256001
99176,76324,421010256001
99176,76325,421010256001
99176,76328,421010261001
99176,76329,421010261001
99176,76330,421010261001
99176,76397,421010339002
99176,76398,421010339002
99176,76399,421010339002
99176,76400,421010339002
99176,76430,421010347013
99176,76431,421010347013
99176,76432,421010347013
99176,76433,421010347013
99176,76449,421010348022
99176,76450,421010348022
99176,76451,421010348022
99176,76452,421010348022
99176,76462,421010353012
99176,76463,421010353012
99176,76464,421010353012
99176,76465,421010353012
99176,76466,421010353012
99176,76467,421010353011
99176,76468,421010353011
99176,76469,421010353011
99176,76470,421010353011
99176,76471,421010353011
99177,76277,421010220001
99177,76278,421010220001
99177,76279,421010220001
99177,76280,421010220001
99177,76281,421010220001
99177,76282,421010220001
99177,76284,421010384001
99177,76285,421010384001
99177,76286,421010384001
99177,76287,421010384001
99177,76288,421010384001
99177,76289,421010384001
99177,76307,421010231001
99177,76308,421010231001
99177,76309,421010231001
99177,76310,421010231001
99177,76311,421010231001
99177,76312,421010231001
99177,76313,421010231001
99177,76317,421010256003
99177,76318,421010256003
99177,76319,421010256003
99177,76320,421010256001
99177,76321,421010256001
99177,76322,421010256001
99177,76323,421010256001
99177,76324,421010256001
99177,76325,421010256001
99177,76326,421010255002
99177,76397,421010339002
99177,76398,421010339002
99177,76399,421010339002
99177,76408,421010338003
99177,76409,421010338003
99177,76429,421010347012
99177,76449,421010348022
99177,76450,421010348023
99177,76451,421010348022
99177,76452,421010348032
99177,76453,421010348032
99177,76454,421010348032
99177,76462,421010353012
99177,76467,421010353011
99178,76284,421010384001
99178,76285,421010384001
99178,76286,421010384001
99178,76287,421010384001
99178,76288,421010384001
99178,76316,421010256003
99178,76317,421010256003
99178,76318,421010256003
99178,76319,421010256003
99178,76320,421010256001
99178,76321,421010256001
99178,76325,421010255002
99178,76326,421010255002
99178,76327,421010255002
99178,76328,421010255002
99178,76338,421010264003
99178,76340,421010264003
99178,76350,421010266003
99178,76351,421010266003
99178,76352,421010266003
99178,76397,421010339002
99178,76398,421010339002
99178,76399,421010339002
99178,76400,421010339002
99178,76405,421010338003
99178,76406,421010338003
99178,76407,421010338003
99178,76408,421010338003
99178,76409,421010338003
99178,76410,421010338003
99178,76411,421010338003
99178,76436,421010347012
99178,76437,421010347012
99178,76448,421010348022
99178,76449,421010348023
99178,76450,421010348023
99178,76451,421010348023
99178,76453,421010348032
99178,76454,421010348032
99178,76455,421010348032
99179,76315,421010388001
99179,76316,421010256003
99179,76317,421010256003
99179,76318,421010256003
99179,76319,421010256003
99179,76320,421010256003
99179,76325,421010255002
99179,76326,421010255002
99179,76327,421010255002
99179,76328,421010255002
99179,76329,421010255002
99179,76337,421010264003
99179,76338,421010264003
99179,76339,421010264003
99179,76340,421010264003
99179,76341,421010264003
99179,76342,421010264003
99179,76350,421010266003
99179,76351,421010266003
99179,76352,421010266003
99179,76353,421010266003
99179,76397,421010339002
99179,76398,421010339002
99179,76399,421010339002
99179,76400,421010339002
99179,76401,421010339002
99179,76403,421010338003
99179,76404,421010338003
99179,76405,421010338003
99179,76406,421010338003
99179,76407,421010338003
99179,76408,421010338003
99179,76409,421010338003
99179,76410,421010338003
99179,76411,421010338003
99179,76412,421010338003
99179,76432,421010347012
99179,76436,421010347012
99179,76437,421010347012
99179,76438,421010347021
99179,76439,421010347021
99179,76447,421010348022
99179,76448,421010348022
99179,76449,421010348023
99179,76450,421010348023
99179,76451,421010348023
99179,76453,421010348032
99179,76454,421010348032
99179,76455,421010348032
99179,76456,421010348032
99180,76290,421010218001
99180,76291,421010218001
99180,76314,421010388001
99180,76315,421010388001
99180,76316,421010388001
99180,76326,421010255002
99180,76327,421010255002
99180,76328,421010255002
99180,76329,421010254004
99180,76330,421010254004
99180,76337,421010264003
99180,76338,421010264003
99180,76339,421010264003
99180,76340,421010264003
99180,76341,421010264003
99180,76351,421010266003
99180,76352,421010266003
99180,76353,421010266003
99180,76354,421010266003
99180,76396,421010339002
99180,76400,421010338002
99180,76401,421010338003
99180,76402,421010338002
99180,76433,421010347012
99180,76434,421010347012
99180,76435,421010347012
99180,76436,421010347012
99180,76437,421010347012
99180,76438,421010347021
99180,76439,421010347021
99180,76440,421010347021
99180,76447,421010348022
99180,76448,421010348022
99180,76449,421010348023
99180,76450,421010348023
99180,76451,421010348023
99180,76453,421010348032
99180,76454,421010348032
99180,76455,421010348032
99180,76456,421010348032
99180,76457,421010348032
99180,76458,421010348032
99181,76290,421010218001
99181,76291,421010218001
99181,76292,421010218001
99181,76313,421010388001
99181,76314,421010388001
99181,76315,421010388001
99181,76316,421010388001
99181,76317,421010388001
99181,76325,421010255002
99181,76326,421010255002
99181,76327,421010255002
99181,76328,421010255002
99181,76329,421010254004
99181,76330,421010254004
99181,76331,421010254004
99181,76332,421010254004
99181,76338,421010264003
99181,76339,421010264003
99181,76340,421010264003
99181,76351,421010266003
99181,76352,421010266003
99181,76353,421010266003
99181,76354,421010266003
99181,76355,421010266003
99181,76398,421010338002
99181,76399,421010338002
99181,76400,421010338002
99181,76401,421010338002
99181,76402,421010338002
99181,76403,421010338002
99181,76428,421010333001
99181,76433,421010347012
99181,76434,421010347012
99181,76435,421010347012
99181,76436,421010347012
99181,76437,421010347012
99181,76438,421010347021
99181,76439,421010347021
99181,76440,421010347021
99181,76441,421010347021
99181,76446,421010348022
99181,76447,421010348022
99181,76448,421010348022
99181,76449,421010348023
99181,76450,421010348023
99181,76451,421010348023
99181,76453,421010348032
99181,76454,421010348032
99181,76455,421010348032
99181,76456,421010348032
99181,76470,421010352001
99181,76471,421010352001
99182,76289,421010218001
99182,76290,421010218001
99182,76291,421010218001
99182,76292,421010218001
99182,76311,421010388001
99182,76312,421010388001
99182,76313,421010388001
99182,76314,421010388001
99182,76315,421010388001
99182,76316,421010388001
99182,76317,421010388001
99182,76324,421010255002
99182,76325,421010255002
99182,76326,421010255002
99182,76328,421010254004
99182,76329,421010254004
99182,76330,421010254004
99182,76331,421010254004
99182,76332,421010254004
99182,76333,421010254004
99182,76337,421010264003
99182,76338,421010264003
99182,76339,421010264003
99182,76340,421010264003
99182,76351,421010266003
99182,76352,421010266003
99182,76353,421010266003
99182,76354,421010266003
99182,76397,421010338002
99182,76398,421010338002
99182,76399,421010338002
99182,76400,421010338002
99182,76401,421010338002
99182,76402,421010338002
99182,76403,421010338002
99182,76404,421010338002
99182,76427,421010333001
99182,76428,421010333001
99182,76434,421010347012
99182,76435,421010347012
99182,76436,421010347012
99182,76437,421010347012
99182,76438,421010347021
99182,76439,421010347021
99182,76440,421010347021
99182,76441,421010347021
99182,76442,421010348012
99182,76445,421010348022
99182,76446,421010348022
99182,76447,421010348022
99182,76448,421010348022
99182,76449,421010348023
99182,76450,421010348023
99182,76451,421010348023
99182,76456,421010348031
99182,76457,421010348031
99182,76459,421010348031
99182,76460,421010348031
99182,76469,421010352001
99182,76470,421010352001
99182,76471,421010352001
99182,76472,421010352001
99183,76287,421010218001
99183,76288,421010218001
99183,76289,421010218001
99183,76290,421010218001
99183,76291,421010218001
99183,76292,421010218001
99183,76312,421010388001
99183,76313,421010388001
99183,76314,421010388001
99183,76315,421010388001
99183,76327,421010254004
99183,76328,421010254004
99183,76329,421010254004
99183,76330,421010254004
99183,76331,421010254004
99183,76332,421010254004
99183,76333,421010254004
99183,76397,421010338002
99183,76398,421010338002
99183,76399,421010338002
99183,76400,421010338002
99183,76405,421010338001
99183,76406,421010338001
99183,76407,421010338001
99183,76427,421010333001
99183,76428,421010333001
99183,76429,421010333001
99183,76438,421010347021
99183,76439,421010347021
99183,76440,421010347021
99183,76441,421010347021
99183,76442,421010348012
99183,76449,421010348023
99183,76450,421010348023
99183,76451,421010348023
99183,76455,421010348031
99183,76456,421010348031
99183,76457,421010348031
99183,76458,421010348031
99183,76459,421010348031
99183,76460,421010348031
99183,76461,421010348031
99183,76462,421010348031
99183,76467,421010352001
99183,76468,421010352001
99183,76469,421010352001
99183,76470,421010352001
99183,76471,421010352001
99183,76472,421010352001
99184,76286,421010218001
99184,76287,421010218001
99184,76288,421010218001
99184,76289,421010218001
99184,76290,421010218001
99184,76328,421010254004
99184,76360,421010269002
99184,76404,421010338001
99184,76405,421010338001
99184,76406,421010338001
99184,76407,421010338001
99184,76408,421010338001
99184,76427,421010333001
99184,76428,421010333001
99184,76429,421010333001
99184,76430,421010333001
99184,76438,421010347021
99184,76439,421010347021
99184,76440,421010347021
99184,76441,421010348012
99184,76442,421010348012
99184,76443,421010348012
99184,76449,421010348023
99184,76454,421010348031
99184,76455,421010348031
99184,76456,421010348031
99184,76457,421010348031
99184,76458,421010348031
99184,76459,421010348031
99184,76460,421010348031
99184,76461,421010348031
99184,76466,421010352001
99184,76467,421010352001
99184,76468,421010352001
99184,76469,421010352001
99184,76470,421010352001
99184,76471,421010352001
99184,76472,421010352001
99185,76360,421010269002
99185,76361,421010269002
99185,76403,421010338001
99185,76404,421010338001
99185,76405,421010338001
99185,76406,421010338001
99185,76407,421010338001
99185,76426,421010333001
99185,76427,421010333001
99185,76428,421010333001
99185,76429,421010333001
99185,76430,421010333001
99185,76441,421010348012
99185,76442,421010348012
99185,76443,421010348012
99185,76444,421010348012
99185,76445,421010348012
99185,76464,421010352001
99186,76284,421010219001
99186,76285,421010219001
99186,76338,421010389001
99186,76359,421010269002
99186,76360,421010269002
99186,76361,421010269002
99186,76362,421010269002
99186,76402,421010338001
99186,76403,421010338001
99186,76404,421010338001
99186,76405,421010338001
99186,76406,421010338001
99186,76407,421010338001
99186,76426,421010333001
99186,76427,421010333001
99186,76428,421010333001
99186,76429,421010333001
99186,76430,421010333001
99186,76441,421010348012
99186,76442,421010348012
99186,76443,421010348012
99186,76444,421010348012
99186,76445,421010348012
99186,76446,421010348012
99187,76283,421010219001
99187,76284,421010219001
99187,76285,421010219001
99187,76288,421010218002
99187,76338,421010389001
99187,76339,421010389001
99187,76340,421010389001
99187,76359,421010269002
99187,76360,421010269002
99187,76361,421010269002
99187,76362,421010269002
99187,76363,421010269002
99187,76402,421010338001
99187,76441,421010348012
99187,76442,421010348012
99187,76443,421010348012
99187,76444,421010348012
99187,76452,421010348013
99187,76459,421010352003
99188,76282,421010219001
99188,76283,421010219001
99188,76284,421010219001
99188,76285,421010219001
99188,76286,421010219001
99188,76287,421010218002
99188,76288,421010218002
99188,76321,421010237001
99188,76337,421010389001
99188,76338,421010389001
99188,76339,421010389001
99188,76340,421010389001
99188,76341,421010389001
99188,76359,421010269002
99188,76360,421010269002
99188,76361,421010269002
99188,76362,421010269002
99188,76363,421010269002
99188,76414,421010335002
99188,76424,421010333003
99188,76433,421010347022
99188,76434,421010347022
99188,76435,421010347022
99188,76450,421010348013
99188,76451,421010348013
99188,76452,421010348013
99188,76453,421010348013
99188,76457,421010352003
99188,76458,421010352003
99188,76459,421010352003
99188,76460,421010352003
99189,76281,421010219001
99189,76282,421010219001
99189,76283,421010219001
99189,76284,421010219001
99189,76285,421010219001
99189,76286,421010219001
99189,76287,421010218002
99189,76288,421010218002
99189,76320,421010237001
99189,76321,421010237001
99189,76336,421010389001
99189,76337,421010389001
99189,76338,421010389001
99189,76339,421010389001
99189,76340,421010389001
99189,76341,421010389001
99189,76342,421010389001
99189,76359,421010269002
99189,76360,421010269002
99189,76361,421010269002
99189,76403,421010310004
99189,76404,421010310004
99189,76412,421010335002
99189,76413,421010335002
99189,76414,421010335002
99189,76415,421010335002
99189,76423,421010333003
99189,76424,421010333003
99189,76432,421010347022
99189,76433,421010347022
99189,76434,421010347022
99189,76435,421010347022
99189,76436,421010347022
99189,76437,421010347022
99189,76442,421010348013
99189,76443,421010348013
99189,76444,421010348013
99189,76450,421010348013
99189,76451,421010348013
99189,76452,421010348013
99189,76453,421010348013
99189,76454,421010348013
99189,76456,421010352003
99189,76457,421010352003
99189,76458,421010352003
99189,76459,421010352003
99189,76460,421010352003
99189,76461,421010352003
99190,76280,421010219001
99190,76281,421010219001
99190,76282,421010219001
99190,76283,421010219001
99190,76287,421010218002
99190,76288,421010218002
99190,76289,421010218002
99190,76317,421010237001
99190,76318,421010237001
99190,76319,421010237001
99190,76320,421010237001
99190,76321,421010237001
99190,76322,421010237001
99190,76335,421010389001
99190,76336,421010389001
99190,76337,421010389001
99190,76338,421010389001
99190,76403,421010310004
99190,76404,421010310004
99190,76405,421010310004
99190,76410,421010335002
99190,76411,421010335002
99190,76412,421010335002
99190,76413,421010335002
99190,76414,421010335002
99190,76415,421010335002
99190,76416,421010335002
99190,76423,421010333003
99190,76424,421010333003
99190,76432,421010347022
99190,76433,421010347022
99190,76434,421010347022
99190,76435,421010347022
99190,76436,421010347022
99190,76437,421010347022
99190,76443,421010348013
99190,76444,421010348013
99190,76451,421010348013
99190,76452,421010348013
99190,76453,421010348013
99190,76454,421010348013
99190,76455,421010352003
99190,76456,421010352003
99190,76457,421010352003
99190,76458,421010352003
99190,76459,421010352003
99190,76460,421010352003
99190,76461,421010352003
99190,76462,421010352003
99190,76469,421010352002
99190,76470,421010351002
99191,76287,421010218002
99191,76288,421010218002
99191,76289,421010218002
99191,76290,421010218002
99191,76318,421010237001
99191,76319,421010237001
99191,76320,421010237001
99191,76321,421010237001
99191,76322,421010237001
99191,76402,421010310004
99191,76403,421010310004
99191,76404,421010310004
99191,76405,421010310004
99191,76406,421010310004
99191,76407,421010310004
99191,76409,421010335002
99191,76410,421010335002
99191,76411,421010335002
99191,76412,421010335002
99191,76413,421010335002
99191,76414,421010335002
99191,76415,421010335002
99191,76416,421010334004
99191,76417,421010334004
99191,76418,421010334004
99191,76422,421010333003
99191,76423,421010333003
99191,76424,421010333003
99191,76425,421010333003
99191,76432,421010347022
99191,76433,421010347022
99191,76434,421010347022
99191,76435,421010347022
99191,76436,421010347022
99191,76444,421010348013
99191,76454,421010349001
99191,76455,421010349001
99191,76456,421010352003
99191,76462,421010352002
99191,76463,421010352002
99191,76468,421010352002
99191,76469,421010351002
99191,76470,421010351002
99191,76471,421010351002
99191,76472,421010351002
99192,76287,421010218002
99192,76288,421010218002
99192,76289,421010218002
99192,76290,421010218002
99192,76291,421010218002
99192,76292,421010218002
99192,76293,421010217001
99192,76318,421010237001
99192,76319,421010237001
99192,76320,421010237001
99192,76321,421010237001
99192,76322,421010237001
99192,76323,421010237001
99192,76358,421010270002
99192,76359,421010270002
99192,76360,421010270002
99192,76361,421010270002
99192,76362,421010270002
99192,76401,421010310004
99192,76402,421010310004
99192,76403,421010310004
99192,76404,421010310004
99192,76405,421010310004
99192,76406,421010310004
99192,76409,421010335002
99192,76415,421010334004
99192,76416,421010334004
99192,76417,421010334004
99192,76421,421010333003
99192,76422,421010333003
99192,76423,421010333003
99192,76424,421010333003
99192,76453,421010349001
99192,76454,421010349001
99192,76455,421010349001
99192,76456,421010349001
99192,76461,421010352002
99192,76462,421010352002
99192,76463,421010352002
99192,76464,421010352002
99192,76467,421010352002
99192,76468,421010351002
99192,76469,421010351002
99192,76470,421010351002
99192,76471,421010351002
99192,76472,421010351002
99192,76473,421010351002
99192,76474,421010351002
99193,76287,421010218002
99193,76288,421010218002
99193,76291,421010217001
99193,76292,421010217001
99193,76293,421010217001
99193,76294,421010217001
99193,76358,421010270002
99193,76359,421010270002
99193,76360,421010270002
99193,76361,421010270002
99193,76362,421010270002
99193,76402,421010310004
99193,76403,421010310004
99193,76404,421010310004
99193,76415,421010334004
99193,76416,421010334004
99193,76417,421010334004
99193,76418,421010334004
99193,76421,421010333003
99193,76422,421010333003
99193,76423,421010333003
99193,76424,421010333003
99193,76452,421010349001
99193,76453,421010349001
99193,76454,421010349001
99193,76455,421010349001
99193,76456,421010349001
99193,76457,421010349001
99193,76460,421010352002
99193,76461,421010352002
99193,76462,421010352002
99193,76463,421010352002
99193,76464,421010352002
99193,76466,421010352002
99193,76467,421010351002
99193,76468,421010351002
99193,76469,421010351001
99193,76470,421010351001
99193,76471,421010351002
99193,76472,421010351002
99193,76473,421010351002
99193,76474,421010351002
99194,76290,421010217002
99194,76291,421010217002
99194,76292,421010217001
99194,76293,421010217001
99194,76294,421010217001
99194,76295,421010217001
99194,76296,421010217001
99194,76358,421010270002
99194,76359,421010270002
99194,76360,421010270002
99194,76361,421010270002
99194,76362,421010270002
99194,76416,421010334004
99194,76417,421010334004
99194,76418,421010334004
99194,76419,421010334004
99194,76420,421010334004
99194,76422,421010333003
99194,76423,421010333003
99194,76424,421010333003
99194,76451,421010349001
99194,76452,421010349001
99194,76453,421010349001
99194,76454,421010349001
99194,76455,421010349001
99194,76456,421010349001
99194,76457,421010349001
99194,76458,421010349001
99194,76459,421010352002
99194,76460,421010352002
99194,76461,421010352002
99194,76462,421010352002
99194,76463,421010352002
99194,76466,421010351002
99194,76467,421010351002
99194,76468,421010351001
99194,76469,421010351001
99194,76470,421010351001
99195,76288,421010217002
99195,76289,421010217002
99195,76290,421010217002
99195,76291,421010217002
99195,76292,421010217001
99195,76293,421010217001
99195,76294,421010217001
99195,76295,421010217001
99195,76296,421010217001
99195,76297,421010217001
99195,76298,421010217001
99195,76322,421010237003
99195,76323,421010237003
99195,76324,421010237003
99195,76358,421010270002
99195,76359,421010270002
99195,76360,421010270002
99195,76361,421010270002
99195,76362,421010270002
99195,76416,421010334004
99195,76417,421010334004
99195,76418,421010334004
99195,76419,421010334004
99195,76420,421010334004
99195,76467,421010351001
99195,76468,421010351001
99195,76469,421010351001
99195,76470,421010351001
99195,76471,421010351001
99196,76286,421010216002
99196,76287,421010217002
99196,76288,421010217002
99196,76289,421010217002
99196,76290,421010217002
99196,76291,421010217002
99196,76292,421010217001
99196,76293,421010217001
99196,76294,421010217001
99196,76321,421010237003
99196,76322,421010237003
99196,76323,421010237003
99196,76324,421010237003
99196,76395,421010309003
99196,76449,421010349002
99196,76465,421010351003
99196,76466,421010351003
99196,76467,421010351003
99196,76468,421010351001
99196,76469,421010351001
99196,76470,421010351001
99196,76471,421010351001
99196,76472,421010351001
99197,76278,421010216002
99197,76279,421010216002
99197,76284,421010216002
99197,76285,421010216002
99197,76286,421010216002
99197,76287,421010216002
99197,76288,421010217002
99197,76289,421010217002
99197,76290,421010217002
99197,76291,421010217002
99197,76292,421010217002
99197,76293,421010217002
99197,76294,421010217002
99197,76306,421010235001
99197,76307,421010235001
99197,76319,421010237003
99197,76320,421010237003
99197,76321,421010237003
99197,76322,421010237003
99197,76323,421010237003
99197,76391,421010390011
99197,76395,421010309003
99197,76396,421010309003
99197,76426,421010332002
99197,76427,421010332002
99197,76428,421010332002
99197,76448,421010349002
99197,76449,421010349002
99197,76450,421010349002
99197,76465,421010351003
99197,76466,421010351003
99197,76467,421010351003
99197,76468,421010351003
99197,76469,421010351001
99197,76470,421010351001
99197,76471,421010351001
99197,76472,421010351001
99197,76473,421010351001
99198,76278,421010216002
99198,76279,421010216002
99198,76283,421010216002
99198,76284,421010216002
99198,76285,421010216002
99198,76286,421010216002
99198,76287,421010216002
99198,76288,421010216002
99198,76289,421010217002
99198,76290,421010217002
99198,76306,421010235001
99198,76307,421010235001
99198,76308,421010235001
99198,76319,421010237003
99198,76320,421010237003
99198,76321,421010237003
99198,76322,421010237003
99198,76378,421010291001
99198,76391,421010390011
99198,76392,421010390011
99198,76393,421010390011
99198,76395,421010309003
99198,76396,421010309003
99198,76397,421010309003
99198,76398,421010309003
99198,76426,421010332002
99198,76427,421010332002
99198,76428,421010332002
99198,76429,421010332002
99198,76447,421010349002
99198,76448,421010349002
99198,76449,421010349002
99198,76450,421010349002
99198,76451,421010349002
99198,76460,421019891004
99198,76461,421019891004
99198,76466,421010351003
99198,76467,421010351003
99198,76468,421010351003
99198,76469,421010351003
99199,76277,421010216002
99199,76278,421010216002
99199,76279,421010216002
99199,76280,421010216002
99199,76281,421010216002
99199,76296,421010217003
99199,76306,421010235001
99199,76307,421010235001
99199,76308,421010235001
99199,76309,421010235001
99199,76317,421010236001
99199,76318,421010237003
99199,76319,421010237003
99199,76320,421010237003
99199,76321,421010237003
99199,76378,421010291001
99199,76390,421010390011
99199,76391,421010390011
99199,76392,421010390011
99199,76393,421010390011
99199,76394,421010309003
99199,76395,421010309003
99199,76396,421010309003
99199,76397,421010309003
99199,76426,421010332002
99199,76427,421010332002
99199,76428,421010332002
99199,76429,421010332002
99199,76430,421010332002
99199,76431,421010332002
99199,76447,421010349002
99199,76448,421010349002
99199,76449,421010349002
99199,76450,421010349002
99199,76451,421010349002
99199,76452,421010349002
99199,76459,421019891004
99199,76460,421019891004
99199,76461,421019891004
99199,76462,421019891004
99199,76466,421010351003
99199,76467,421010351003
99199,76468,421010351003
99199,76469,421010351003
99199,76470,421010351003
99200,76294,421010217003
99200,76295,421010217003
99200,76296,421010217003
99200,76297,421010217003
99200,76298,421010217003
99200,76299,421010217003
99200,76306,421010235001
99200,76307,421010235001
99200,76308,421010235001
99200,76309,421010235001
99200,76310,421010235001
99200,76313,421010236001
99200,76314,421010236001
99200,76315,421010236001
99200,76317,421010236001
99200,76318,421010236001
99200,76335,421010247001
99200,76377,421010291001
99200,76389,421010390011
99200,76390,421010390011
99200,76391,421010390011
99200,76392,421010390011
99200,76393,421010390011
99200,76394,421010309003
99200,76395,421010309003
99200,76396,421010309003
99200,76421,421010332002
99200,76426,421010332002
99200,76427,421010332002
99200,76428,421010332002
99200,76429,421010332002
99200,76430,421010332002
99200,76431,421010332002
99200,76448,421010349002
99200,76449,421010349002
99200,76450,421010349002
99200,76451,421010349002
99200,76457,421019891004
99200,76458,421019891004
99200,76459,421019891004
99200,76460,421019891004
99200,76461,421019891004
99200,76462,421019891004
99200,76463,421019891004
99200,76467,421010351003
99200,76468,421010351003
99200,76469,421010351003
99200,76470,421010351003
99201,76291,421010216001
99201,76292,421010216001
99201,76293,421010217003
99201,76294,421010217003
99201,76295,421010217003
99201,76296,421010217003
99201,76297,421010217003
99201,76298,421010217003
99201,76299,421010217003
99201,76307,421010235001
99201,76308,421010235001
99201,76309,421010235001
99201,76310,421010235001
99201,76311,421010235001
99201,76312,421010236001
99201,76313,421010236001
99201,76314,421010236001
99201,76315,421010236001
99201,76316,421010236001
99201,76317,421010236001
99201,76318,421010236001
99201,76319,421010236001
99201,76335,421010247001
99201,76336,421010247001
99201,76377,421010291001
99201,76378,421010291001
99201,76389,421010390011
99201,76390,421010390011
99201,76391,421010390011
99201,76392,421010390011
99201,76393,421010390011
99201,76394,421010309003
99201,76395,421010309003
99201,76441,421010329002
99201,76442,421010329002
99201,76443,421010329002
99201,76450,421010349002
99201,76456,421019891004
99201,76457,421019891004
99201,76458,421019891004
99201,76459,421019891004
99201,76460,421019891004
99201,76461,421019891004
99201,76462,421019891004
99202,76289,421010216001
99202,76290,421010216001
99202,76291,421010216001
99202,76292,421010216001
99202,76293,421010215001
99202,76294,421010217003
99202,76295,421010217003
99202,76296,421010217003
99202,76297,421010217003
99202,76298,421010217003
99202,76307,421010235001
99202,76312,421010236001
99202,76313,421010236001
99202,76314,421010236001
99202,76315,421010236001
99202,76316,421010236001
99202,76317,421010236001
99202,76335,421010247001
99202,76336,421010247001
99202,76337,421010247001
99202,76338,421010247001
99202,76343,421010279022
99202,76344,421010279022
99202,76345,421010279022
99202,76346,421010279022
99202,76376,421010291001
99202,76377,421010291001
99202,76378,421010291001
99202,76379,421010291001
99202,76388,421010390011
99202,76389,421010390011
99202,76394,421010309003
99202,76395,421010309003
99202,76396,421010309003
99202,76439,421010329002
99202,76440,421010329002
99202,76441,421010329002
99202,76442,421010329002
99203,76288,421010216001
99203,76289,421010216001
99203,76290,421010216001
99203,76291,421010216001
99203,76292,421010215001
99203,76293,421010215001
99203,76294,421010215001
99203,76295,421010217003
99203,76334,421010247001
99203,76335,421010247001
99203,76336,421010247001
99203,76337,421010247001
99203,76338,421010247001
99203,76343,421010279022
99203,76344,421010279022
99203,76345,421010279022
99203,76376,421010291001
99203,76377,421010291001
99203,76378,421010291001
99203,76379,421010291001
99203,76380,421010291001
99203,76381,421010291001
99203,76394,421010309003
99203,76409,421010313002
99203,76410,421010313002
99203,76438,421010329002
99203,76439,421010329002
99203,76440,421010329002
99203,76441,421010329002
99203,76442,421010329002
99204,76288,421010216001
99204,76289,421010216001
99204,76290,421010216001
99204,76291,421010216001
99204,76292,421010215001
99204,76293,421010215001
99204,76294,421010215001
99204,76295,421010215001
99204,76334,421010247001
99204,76335,421010247001
99204,76336,421010247001
99204,76337,421010247001
99204,76338,421010247001
99204,76343,421010279022
99204,76344,421010279022
99204,76345,421010279022
99204,76353,421010282003
99204,76369,421010273003
99204,76370,421010273003
99204,76371,421010273003
99204,76375,421010291001
99204,76376,421010291001
99204,76377,421010291001
99204,76378,421010291001
99204,76379,421010291001
99204,76391,421010390021
99204,76408,421010313002
99204,76409,421010313002
99204,76410,421010313002
99204,76411,421010313002
99204,76439,421010329002
99204,76440,421010329002
99204,76441,421010329002
99204,76442,421010329002
99205,76287,421010216001
99205,76288,421010216001
99205,76289,421010216001
99205,76290,421010216001
99205,76291,421010215001
99205,76292,421010215001
99205,76293,421010215001
99205,76294,421010215001
99205,76295,421010215001
99205,76302,421010212001
99205,76303,421010212001
99205,76333,421010247001
99205,76334,421010247001
99205,76335,421010247001
99205,76343,421010279022
99205,76344,421010279022
99205,76345,421010279022
99205,76346,421010279022
99205,76347,421010279022
99205,76348,421010279022
99205,76349,421010279022
99205,76353,421010282003
99205,76354,421010282003
99205,76355,421010282003
99205,76356,421010282003
99205,76357,421010282003
99205,76358,421010282003
99205,76359,421010282003
99205,76369,421010273003
99205,76370,421010273003
99205,76371,421010273003
99205,76372,421010273003
99205,76373,421010273003
99205,76390,421010390021
99205,76391,421010390021
99205,76406,421010313002
99205,76407,421010313002
99205,76408,421010313002
99205,76409,421010313002
99205,76410,421010313002
99205,76411,421010313002
99205,76412,421010313002
99205,76439,421010329002
99205,76440,421010329002
99205,76441,421010329002
99205,76442,421010329002
99205,76445,421019891002
99205,76446,421019891002
99205,76447,421019891002
99205,76448,421019891002
99206,76287,421010216001
99206,76288,421010216001
99206,76290,421010215001
99206,76291,421010215001
99206,76292,421010215001
99206,76293,421010215001
99206,76294,421010215001
99206,76295,421010215001
99206,76296,421010215002
99206,76301,421010212001
99206,76302,421010212001
99206,76303,421010212001
99206,76304,421010212001
99206,76343,421010279022
99206,76344,421010279022
99206,76345,421010279022
99206,76353,421010282003
99206,76354,421010282003
99206,76355,421010282003
99206,76356,421010282003
99206,76357,421010282003
99206,76358,421010282003
99206,76359,421010282003
99206,76360,421010282003
99206,76369,421010273003
