y_tile,x_tile,CBG Code
108500,59454,480291218023
108500,59455,480291218023
108500,59456,480291218023
108501,59247,480291818231
108501,59248,480291818231
108501,59249,480291818231
108501,59250,480291818231
108501,59369,480291211162
108501,59370,480291211162
108501,59371,480291211162
108501,59372,480291211162
108501,59434,480291218092
108501,59435,480291218092
108501,59436,480291218123
108501,59437,480291218123
108501,59438,480291218123
108501,59439,480291218123
108501,59440,480291218123
108501,59441,480291218123
108501,59442,480291218123
108501,59443,480291218123
108501,59444,480291218123
108502,59222,480291820024
108502,59246,480291818231
108502,59247,480291818231
108502,59248,480291818231
108502,59249,480291818231
108502,59250,480291818231
108502,59368,480291211162
108502,59369,480291211162
108502,59370,480291211162
108502,59371,480291211162
108502,59372,480291211162
108502,59432,480291218092
108502,59433,480291218092
108502,59434,480291218092
108502,59435,480291218092
108503,59222,480291820024
108503,59245,480291818231
108503,59246,480291818231
108503,59247,480291818231
108503,59248,480291818231
108503,59249,480291818231
108503,59250,480291818231
108503,59364,480291211162
108503,59365,480291211162
108503,59367,480291211162
108503,59368,480291211162
108503,59369,480291211162
108503,59370,480291211162
108503,59431,480291218092
108503,59432,480291218092
108503,59433,480291218092
108503,59434,480291218092
108503,59435,480291218092
108503,59436,480291218092
108504,59222,480291820024
108504,59244,480291818231
108504,59245,480291818231
108504,59246,480291818231
108504,59247,480291818231
108504,59248,480291818231
108504,59326,480291914135
108504,59400,480291211222
108504,59401,480291211222
108504,59402,480291211222
108504,59432,480291218092
108504,59433,480291218092
108504,59434,480291218092
108504,59435,480291218092
108504,59436,480291218092
108504,59444,480291218022
108505,59318,480291914053
108505,59325,480291914135
108505,59326,480291914135
108505,59327,480291914135
108505,59329,480291914135
108505,59330,480291914135
108505,59342,480291923002
108505,59343,480291923002
108505,59399,480291211222
108505,59400,480291211222
108505,59401,480291211222
108505,59402,480291211222
108505,59403,480291211222
108505,59407,480291211102
108505,59408,480291211102
108505,59432,480291218092
108505,59433,480291218092
108505,59434,480291218092
108505,59442,480291218022
108505,59443,480291218022
108505,59444,480291218022
108505,59445,480291218022
108506,59317,480291914053
108506,59318,480291914053
108506,59325,480291914135
108506,59326,480291914135
108506,59327,480291914135
108506,59328,480291914135
108506,59329,480291914135
108506,59330,480291914135
108506,59331,480291914135
108506,59340,480291923002
108506,59341,480291923002
108506,59342,480291923002
108506,59343,480291923002
108506,59344,480291923002
108506,59363,480291211233
108506,59398,480291211222
108506,59399,480291211222
108506,59400,480291211222
108506,59401,480291211222
108506,59402,480291211222
108506,59403,480291211222
108506,59406,480291211102
108506,59407,480291211102
108506,59408,480291211102
108506,59409,480291211102
108506,59441,480291218022
108506,59442,480291218022
108506,59443,480291218022
108506,59444,480291218022
108506,59445,480291218022
108507,59260,480291818203
108507,59261,480291818203
108507,59262,480291818203
108507,59263,480291818203
108507,59264,480291818203
108507,59265,480291818203
108507,59266,480291818203
108507,59267,480291818203
108507,59268,480291818203
108507,59269,480291818203
108507,59270,480291818203
108507,59271,480291818203
108507,59272,480291818203
108507,59273,480291818203
108507,59274,480291818203
108507,59275,480291818203
108507,59276,480291818203
108507,59317,480291914053
108507,59318,480291914053
108507,59319,480291914053
108507,59326,480291914135
108507,59327,480291914135
108507,59328,480291914135
108507,59329,480291914135
108507,59330,480291914135
108507,59331,480291914135
108507,59332,480291914135
108507,59339,480291923002
108507,59340,480291923002
108507,59341,480291923002
108507,59342,480291923002
108507,59343,480291923002
108507,59344,480291923002
108507,59345,480291923002
108507,59363,480291211233
108507,59364,480291211233
108507,59377,480291211152
108507,59378,480291211152
108507,59379,480291211152
108507,59380,480291211152
108507,59384,480291211152
108507,59387,480291211152
108507,59398,480291211222
108507,59399,480291211222
108507,59400,480291211222
108507,59401,480291211222
108507,59402,480291211222
108507,59403,480291211222
108507,59405,480291211102
108507,59406,480291211102
108507,59407,480291211102
108507,59408,480291211102
108507,59409,480291211102
108507,59410,480291211102
108507,59417,480291211112
108507,59424,480291211113
108507,59425,480291211113
108507,59440,480291218022
108507,59441,480291218022
108507,59442,480291218022
108507,59443,480291218022
108507,59444,480291218022
108507,59445,480291218022
108507,59446,480291218022
108508,59259,480291818202
108508,59260,480291818203
108508,59261,480291818203
108508,59262,480291818203
108508,59316,480291914053
108508,59317,480291914053
108508,59318,480291914053
108508,59319,480291914053
108508,59320,480291914053
108508,59340,480291923002
108508,59341,480291923002
108508,59342,480291923002
108508,59343,480291923002
108508,59344,480291923002
108508,59345,480291923002
108508,59363,480291211233
108508,59364,480291211233
108508,59365,480291211233
108508,59366,480291211233
108508,59376,480291211152
108508,59377,480291211152
108508,59378,480291211152
108508,59379,480291211152
108508,59380,480291211152
108508,59384,480291211152
108508,59385,480291211152
108508,59388,480291211192
108508,59405,480291211102
108508,59406,480291211102
108508,59407,480291211102
108508,59408,480291211102
108508,59409,480291211102
108508,59410,480291211102
108508,59411,480291211102
108508,59416,480291211112
108508,59417,480291211112
108508,59418,480291211112
108508,59422,480291211113
108508,59423,480291211113
108508,59424,480291211113
108508,59425,480291211113
108508,59440,480291218022
108508,59441,480291218022
108508,59442,480291218022
108509,59251,480291818202
108509,59254,480291818202
108509,59255,480291818202
108509,59256,480291818202
108509,59257,480291818202
108509,59258,480291818202
108509,59259,480291818202
108509,59299,480291915031
108509,59315,480291914053
108509,59316,480291914053
108509,59319,480291914053
108509,59320,480291914053
108509,59321,480291914053
108509,59362,480291211233
108509,59363,480291211233
108509,59364,480291211233
108509,59365,480291211233
108509,59366,480291211233
108509,59367,480291211233
108509,59368,480291211233
108509,59388,480291211192
108509,59389,480291211192
108509,59405,480291211102
108509,59415,480291211112
108509,59416,480291211112
108509,59417,480291211112
108509,59418,480291211112
108509,59420,480291211113
108509,59421,480291211113
108509,59422,480291211113
108509,59423,480291211113
108509,59424,480291211113
108509,59425,480291211113
108509,59426,480291211113
108510,59251,480291818202
108510,59254,480291818202
108510,59255,480291818202
108510,59256,480291818202
108510,59257,480291818202
108510,59258,480291818202
108510,59259,480291818202
108510,59297,480291915031
108510,59298,480291915031
108510,59299,480291915031
108510,59314,480291914053
108510,59320,480291914053
108510,59321,480291914053
108510,59322,480291914053
108510,59362,480291211233
108510,59363,480291211233
108510,59364,480291211233
108510,59365,480291211233
108510,59366,480291211233
108510,59367,480291211233
108510,59387,480291211192
108510,59388,480291211192
108510,59389,480291211192
108510,59414,480291211122
108510,59415,480291211112
108510,59416,480291211112
108510,59417,480291211112
108510,59418,480291211112
108510,59419,480291211112
108510,59420,480291211113
108510,59421,480291211113
108510,59422,480291211113
108510,59423,480291211113
108510,59424,480291211113
108510,59425,480291211113
108510,59426,480291211113
108511,59251,480291818202
108511,59254,480291818202
108511,59255,480291818202
108511,59256,480291818202
108511,59257,480291818202
108511,59296,480291915031
108511,59297,480291915031
108511,59298,480291915031
108511,59299,480291915031
108511,59313,480291915061
108511,59386,480291211192
108511,59387,480291211192
108511,59388,480291211192
108511,59389,480291211192
108511,59390,480291211192
108511,59391,480291211192
108511,59400,480291211223
108511,59401,480291211223
108511,59413,480291211122
108511,59414,480291211122
108511,59415,480291211112
108511,59416,480291211112
108511,59417,480291211112
108511,59418,480291211112
108511,59419,480291211112
108511,59420,480291211112
108512,59295,480291915031
108512,59296,480291915031
108512,59297,480291915031
108512,59298,480291915031
108512,59299,480291915031
108512,59312,480291915061
108512,59313,480291915061
108512,59314,480291915061
108512,59387,480291211192
108512,59388,480291211192
108512,59389,480291211192
108512,59390,480291211192
108512,59391,480291211192
108512,59392,480291211192
108512,59399,480291211223
108512,59400,480291211223
108512,59401,480291211223
108512,59402,480291211223
108512,59403,480291211223
108512,59412,480291211122
108512,59413,480291211122
108512,59416,480291211112
108513,59259,480291818194
108513,59260,480291818194
108513,59267,480291818192
108513,59268,480291818192
108513,59273,480291818192
108513,59274,480291818192
108513,59275,480291818192
108513,59276,480291818192
108513,59277,480291818192
108513,59294,480291915031
108513,59295,480291915031
108513,59296,480291915031
108513,59297,480291915031
108513,59298,480291915031
108513,59299,480291915031
108513,59310,480291915061
108513,59311,480291915061
108513,59312,480291915061
108513,59313,480291915061
108513,59314,480291915061
108513,59324,480291914052
108513,59388,480291211192
108513,59389,480291211192
108513,59398,480291211223
108513,59399,480291211223
108513,59400,480291211223
108513,59401,480291211223
108513,59402,480291211223
108513,59403,480291211223
108513,59404,480291211223
108513,59411,480291211122
108513,59412,480291211122
108514,59239,480291818243
108514,59240,480291818243
108514,59241,480291818243
108514,59242,480291818243
108514,59243,480291818243
108514,59259,480291818194
108514,59260,480291818194
108514,59267,480291818192
108514,59268,480291818192
108514,59270,480291818192
108514,59273,480291818192
108514,59274,480291818192
108514,59275,480291818192
108514,59276,480291818192
108514,59277,480291818192
108514,59278,480291818192
108514,59309,480291915061
108514,59311,480291915061
108514,59312,480291915061
108514,59313,480291915061
108514,59314,480291915061
108514,59315,480291915061
108514,59323,480291914052
108514,59324,480291914052
108514,59325,480291914052
108514,59398,480291211223
108514,59399,480291211223
108514,59400,480291211223
108514,59401,480291211223
108514,59402,480291211223
108514,59403,480291211223
108514,59410,480291211122
108514,59411,480291211122
108515,59219,480291820011
108515,59220,480291820011
108515,59221,480291820011
108515,59222,480291820011
108515,59223,480291820011
108515,59224,480291820011
108515,59225,480291820011
108515,59226,480291820011
108515,59227,480291820011
108515,59239,480291818243
108515,59240,480291818243
108515,59241,480291818243
108515,59242,480291818243
108515,59243,480291818243
108515,59258,480291818194
108515,59259,480291818194
108515,59260,480291818194
108515,59267,480291818192
108515,59268,480291818192
108515,59269,480291818192
108515,59270,480291818192
108515,59308,480291915061
108515,59312,480291915061
108515,59313,480291915061
108515,59314,480291915061
108515,59315,480291915061
108515,59323,480291914052
108515,59324,480291914052
108515,59325,480291914052
108515,59326,480291914052
108515,59395,480291211201
108515,59409,480291211122
108515,59410,480291211122
108515,59411,480291211122
108515,59412,480291211122
108515,59437,480291218042
108515,59438,480291218042
108515,59449,480291218024
108515,59450,480291218024
108516,59218,480291820011
108516,59227,480291820011
108516,59239,480291818243
108516,59240,480291818243
108516,59241,480291818243
108516,59242,480291818243
108516,59243,480291818243
108516,59257,480291818194
108516,59258,480291818194
108516,59259,480291818194
108516,59260,480291818194
108516,59322,480291914052
108516,59323,480291914052
108516,59324,480291914052
108516,59325,480291914052
108516,59326,480291914052
108516,59394,480291211201
108516,59395,480291211201
108516,59396,480291211201
108516,59408,480291211122
108516,59409,480291211122
108516,59410,480291211122
108516,59411,480291211122
108516,59412,480291211122
108516,59413,480291211122
108516,59437,480291218042
108516,59438,480291218042
108516,59439,480291218042
108516,59441,480291218042
108516,59442,480291218042
108516,59443,480291218042
108516,59445,480291218024
108516,59446,480291218024
108516,59447,480291218024
108516,59448,480291218024
108516,59449,480291218024
108516,59450,480291218024
108516,59451,480291218024
108517,59256,480291818194
108517,59257,480291818194
108517,59258,480291818194
108517,59259,480291818194
108517,59260,480291818194
108517,59322,480291914052
108517,59323,480291914052
108517,59324,480291914052
108517,59325,480291914052
108517,59326,480291914052
108517,59355,480291923001
108517,59356,480291923001
108517,59391,480291211201
108517,59394,480291211201
108517,59395,480291211201
108517,59396,480291211201
108517,59397,480291211201
108517,59407,480291211122
108517,59423,480291211114
108517,59437,480291218042
108517,59438,480291218042
108517,59439,480291218042
108517,59440,480291218042
108517,59441,480291218042
108517,59442,480291218042
108517,59443,480291218042
108517,59444,480291218024
108517,59445,480291218024
108517,59446,480291218024
108517,59447,480291218024
108517,59448,480291218024
108517,59449,480291218024
108517,59450,480291218024
108517,59451,480291218024
108518,59257,480291818194
108518,59258,480291818194
108518,59259,480291818194
108518,59260,480291818194
108518,59321,480291914052
108518,59322,480291914052
108518,59354,480291923001
108518,59355,480291923001
108518,59356,480291923001
108518,59357,480291923001
108518,59358,480291923001
108518,59389,480291211201
108518,59390,480291211201
108518,59391,480291211201
108518,59392,480291211201
108518,59393,480291211201
108518,59394,480291211201
108518,59395,480291211201
108518,59396,480291211201
108518,59397,480291211201
108518,59398,480291211202
108518,59422,480291211114
108518,59423,480291211114
108518,59424,480291211114
108518,59436,480291218042
108518,59437,480291218042
108518,59438,480291218042
108518,59439,480291218042
108518,59440,480291218042
108518,59443,480291218033
108518,59444,480291218033
108518,59445,480291218024
108518,59446,480291218024
108518,59447,480291218024
108519,59353,480291923001
108519,59354,480291923001
108519,59355,480291923001
108519,59356,480291923001
108519,59357,480291923001
108519,59358,480291923001
108519,59359,480291913031
108519,59388,480291211201
108519,59389,480291211201
108519,59397,480291211202
108519,59398,480291211202
108519,59399,480291211202
108519,59400,480291211202
108519,59415,480291211121
108519,59416,480291211121
108519,59421,480291211114
108519,59422,480291211114
108519,59423,480291211114
108519,59424,480291211114
108519,59442,480291218033
108519,59443,480291218033
108519,59444,480291218033
108519,59445,480291218033
108520,59280,480291818133
108520,59281,480291818133
108520,59353,480291923001
108520,59354,480291923001
108520,59355,480291923001
108520,59356,480291923001
108520,59357,480291923001
108520,59358,480291923001
108520,59359,480291913031
108520,59360,480291913031
108520,59392,480291211202
108520,59393,480291211202
108520,59394,480291211202
108520,59396,480291211202
108520,59397,480291211202
108520,59398,480291211202
108520,59399,480291211202
108520,59400,480291211202
108520,59401,480291211202
108520,59412,480291211121
108520,59413,480291211121
108520,59414,480291211121
108520,59415,480291211121
108520,59416,480291211121
108520,59420,480291211114
108520,59421,480291211114
108520,59422,480291211114
108520,59423,480291211114
108520,59424,480291211114
108520,59425,480291211114
108520,59441,480291218033
108520,59442,480291218033
108520,59443,480291218033
108520,59444,480291218033
108520,59445,480291218033
108521,59269,480291818162
108521,59270,480291818162
108521,59271,480291818162
108521,59272,480291818162
108521,59273,480291818162
108521,59274,480291818162
108521,59275,480291818162
108521,59276,480291818152
108521,59277,480291818152
108521,59278,480291818152
108521,59279,480291818152
108521,59280,480291818133
108521,59281,480291818133
108521,59317,480291915062
108521,59318,480291915062
108521,59352,480291923001
108521,59359,480291913031
108521,59360,480291913031
108521,59361,480291913031
108521,59393,480291211202
108521,59394,480291211202
108521,59395,480291211202
108521,59396,480291211202
108521,59397,480291211202
108521,59398,480291211202
108521,59411,480291211121
108521,59412,480291211121
108521,59413,480291211121
108521,59414,480291211121
108521,59415,480291211121
108521,59416,480291211121
108521,59419,480291211114
108521,59420,480291211114
108521,59421,480291211114
108521,59422,480291211114
108521,59423,480291211114
108521,59424,480291211114
108521,59440,480291218033
108521,59441,480291218033
108521,59442,480291218033
108521,59443,480291218033
108521,59444,480291218033
108521,59445,480291218033
108521,59446,480291218033
108522,59269,480291818162
108522,59270,480291818162
108522,59271,480291818162
108522,59272,480291818162
108522,59273,480291818162
108522,59274,480291818162
108522,59275,480291818162
108522,59276,480291818152
108522,59277,480291818152
108522,59278,480291818152
108522,59279,480291818152
108522,59280,480291818152
108522,59281,480291818133
108522,59306,480291915052
108522,59315,480291915062
108522,59316,480291915062
108522,59317,480291915062
108522,59318,480291915062
108522,59319,480291915062
108522,59358,480291913031
108522,59359,480291913031
108522,59360,480291913031
108522,59361,480291913031
108522,59362,480291913031
108522,59376,480291211193
108522,59377,480291211193
108522,59380,480291211193
108522,59381,480291211193
108522,59384,480291211193
108522,59403,480291211121
108522,59410,480291211121
108522,59411,480291211121
108522,59412,480291211121
108522,59413,480291211121
108522,59414,480291211121
108522,59415,480291211121
108522,59439,480291218033
108522,59440,480291218033
108522,59447,480291218031
108523,59248,480291818261
108523,59249,480291818261
108523,59269,480291818162
108523,59270,480291818162
108523,59271,480291818162
108523,59272,480291818162
108523,59273,480291818162
108523,59274,480291818162
108523,59276,480291818152
108523,59277,480291818152
108523,59278,480291818152
108523,59279,480291818152
108523,59280,480291818152
108523,59281,480291818133
108523,59305,480291915052
108523,59306,480291915052
108523,59307,480291915052
108523,59308,480291915052
108523,59314,480291915062
108523,59315,480291915062
108523,59316,480291915062
108523,59317,480291915062
108523,59318,480291915062
108523,59319,480291915062
108523,59323,480291914051
108523,59324,480291914051
108523,59325,480291914051
108523,59358,480291913031
108523,59359,480291913031
108523,59360,480291913031
108523,59361,480291913031
108523,59362,480291913031
108523,59363,480291913031
108523,59375,480291211193
108523,59376,480291211193
108523,59377,480291211193
108523,59378,480291211193
108523,59380,480291211193
108523,59381,480291211193
108523,59384,480291211193
108523,59445,480291218031
108523,59446,480291218031
108523,59447,480291218031
108524,59248,480291818261
108524,59249,480291818261
108524,59250,480291818261
108524,59251,480291818261
108524,59275,480291818152
108524,59276,480291818152
108524,59277,480291818152
108524,59278,480291818152
108524,59279,480291818152
108524,59280,480291818152
108524,59304,480291915052
108524,59305,480291915052
108524,59306,480291915052
108524,59307,480291915052
108524,59308,480291915052
108524,59309,480291915052
108524,59313,480291915062
108524,59314,480291915062
108524,59315,480291915062
108524,59316,480291915062
108524,59317,480291915062
108524,59318,480291915062
108524,59319,480291915062
108524,59322,480291914051
108524,59323,480291914051
108524,59324,480291914051
108524,59325,480291914051
108524,59326,480291914051
108524,59327,480291914051
108524,59328,480291914051
108524,59358,480291913031
108524,59359,480291913031
108524,59360,480291913031
108524,59374,480291211193
108524,59375,480291211193
108524,59376,480291211193
108524,59377,480291211193
108524,59444,480291218031
108524,59445,480291218031
108524,59446,480291218031
108524,59447,480291218031
108524,59448,480291218031
108525,59220,480291817242
108525,59245,480291818261
108525,59246,480291818261
108525,59247,480291818261
108525,59248,480291818261
108525,59249,480291818261
108525,59250,480291818261
108525,59251,480291818261
108525,59304,480291915052
108525,59305,480291915052
108525,59306,480291915052
108525,59307,480291915052
108525,59308,480291915052
108525,59309,480291915052
108525,59310,480291915052
108525,59321,480291914051
108525,59322,480291914051
108525,59323,480291914051
108525,59324,480291914051
108525,59325,480291914051
108525,59326,480291914051
108525,59327,480291914051
108525,59328,480291914051
108525,59329,480291914051
108525,59330,480291914051
108525,59442,480291218031
108525,59443,480291218031
108525,59444,480291218031
108525,59445,480291218031
108525,59446,480291218031
108525,59447,480291218031
108525,59448,480291218031
108526,59245,480291818261
108526,59246,480291818261
108526,59247,480291818261
108526,59248,480291818261
108526,59249,480291818261
108526,59250,480291818261
108526,59251,480291818261
108526,59303,480291915052
108526,59304,480291915052
108526,59443,480291218031
108526,59444,480291218031
108526,59445,480291218031
108526,59446,480291218031
108527,59433,480291212031
108528,59433,480291212031
108528,59434,480291212031
108528,59455,480291215011
108528,59456,480291215011
108529,59432,480291212031
108529,59433,480291212031
108529,59434,480291212031
108529,59452,480291215011
108529,59453,480291215011
108529,59454,480291215011
108530,59369,480299800041
108530,59370,480299800041
108530,59432,480291212031
108530,59433,480291212031
108530,59434,480291212031
108530,59435,480291212031
108530,59450,480291215011
108530,59451,480291215011
108530,59452,480291215011
108531,59368,480299800041
108531,59369,480299800041
108531,59370,480299800041
108531,59371,480299800041
108531,59413,480291212052
108531,59431,480291212031
108531,59432,480291212031
108531,59433,480291212031
108531,59434,480291212031
108531,59435,480291212031
108531,59436,480291212031
108531,59448,480291215011
108531,59449,480291215011
108531,59450,480291215011
108532,59367,480299800041
108532,59368,480299800041
108532,59369,480299800041
108532,59370,480299800041
108532,59371,480299800041
108532,59372,480299800041
108532,59412,480291212052
108532,59421,480291212065
108532,59422,480291212065
108532,59431,480291212031
108532,59432,480291212031
108532,59433,480291212031
108532,59434,480291212031
108532,59446,480291215011
108532,59447,480291215011
108532,59448,480291215011
108532,59449,480291215011
108532,59450,480291215011
108533,59354,480299800041
108533,59355,480299800041
108533,59356,480299800041
108533,59357,480299800041
108533,59358,480299800041
108533,59359,480299800041
108533,59366,480299800041
108533,59367,480299800041
108533,59411,480291212052
108533,59412,480291212052
108533,59413,480291212052
108533,59419,480291212065
108533,59420,480291212065
108533,59421,480291212065
108533,59422,480291212065
108533,59423,480291212065
108533,59424,480291212065
108533,59425,480291212065
108533,59426,480291212065
108533,59427,480291212065
108533,59428,480291212065
108533,59429,480291212065
108533,59430,480291212065
108533,59444,480291215011
108533,59445,480291215011
108533,59446,480291215011
108533,59447,480291215011
108534,59409,480291212052
108534,59410,480291212052
108534,59411,480291212052
108534,59412,480291212052
108534,59413,480291212052
108534,59418,480291212065
108534,59419,480291212065
108534,59420,480291212065
108534,59421,480291212065
108534,59422,480291212065
108534,59423,480291212065
108535,59392,480291210002
108535,59393,480291210002
108535,59394,480291210002
108535,59395,480291210002
108535,59396,480291210002
108535,59408,480291212052
108535,59409,480291212052
108535,59410,480291212052
108535,59411,480291212052
108535,59412,480291212052
108536,59239,480291818113
108536,59240,480291818113
108536,59241,480291818113
108536,59242,480291818113
108536,59243,480291818113
108536,59244,480291818113
108536,59245,480291818113
108536,59263,480291818081
108536,59264,480291818081
108536,59265,480291818081
108536,59266,480291818081
108536,59267,480291818081
108536,59268,480291818081
108536,59269,480291818081
108536,59270,480291818081
108536,59271,480291818081
108536,59272,480291818081
108536,59273,480291818081
108536,59274,480291818081
108536,59275,480291818081
108536,59276,480291818081
108536,59277,480291818081
108536,59278,480291818081
108536,59279,480291818081
108536,59280,480291818081
108536,59281,480291818081
108536,59391,480291210002
108536,59392,480291210002
108536,59393,480291210002
108536,59394,480291210002
108536,59395,480291210002
108536,59396,480291210002
108536,59397,480291210002
108536,59406,480291212052
108536,59407,480291212052
108536,59408,480291212052
108536,59409,480291212052
108536,59410,480291212052
108536,59440,480291212032
108536,59441,480291212032
108536,59442,480291212032
108537,59239,480291818113
108537,59240,480291818113
108537,59241,480291818113
108537,59242,480291818113
108537,59243,480291818113
108537,59244,480291818113
108537,59245,480291818113
108537,59246,480291818113
108537,59264,480291818081
108537,59301,480291813022
108537,59302,480291813022
108537,59303,480291813022
108537,59304,480291813022
108537,59390,480291210002
108537,59391,480291210002
108537,59392,480291210002
108537,59393,480291210002
108537,59394,480291210002
108537,59395,480291210002
108537,59396,480291210002
108537,59439,480291212032
108537,59440,480291212032
108537,59441,480291212032
108537,59442,480291212032
108538,59263,480291818182
108538,59264,480291818182
108538,59300,480291813022
108538,59301,480291813022
108538,59302,480291813022
108538,59303,480291813022
108538,59304,480291813022
108538,59305,480291813022
108538,59306,480291813022
108538,59388,480291210002
108538,59437,480291212032
108538,59438,480291212032
108538,59439,480291212032
108538,59440,480291212032
108538,59441,480291212032
108538,59442,480291212032
108539,59204,480291817262
108539,59205,480291817262
108539,59262,480291818182
108539,59263,480291818182
108539,59264,480291818182
108539,59298,480291813022
108539,59299,480291813022
108539,59300,480291813022
108539,59301,480291813022
108539,59302,480291813022
108539,59303,480291813022
108539,59304,480291813022
108539,59305,480291813022
108539,59306,480291813022
108539,59352,480291913042
108539,59353,480291913042
108539,59436,480291212032
108539,59437,480291212032
108539,59438,480291212032
108539,59439,480291212032
108539,59440,480291212032
108540,59206,480291817262
108540,59207,480291817262
108540,59261,480291818182
108540,59262,480291818182
108540,59263,480291818182
108540,59264,480291818182
108540,59265,480291818182
108540,59352,480291913042
108540,59353,480291913042
108540,59354,480291913042
108540,59434,480291212032
108540,59435,480291212032
108541,59209,480291817262
108541,59261,480291818182
108541,59262,480291818182
108541,59263,480291818182
108541,59264,480291818182
108541,59265,480291818182
108541,59266,480291818182
108541,59351,480291913042
108541,59352,480291913042
108541,59353,480291913042
108541,59354,480291913042
108541,59355,480291913042
108541,59402,480291212041
108541,59403,480291212041
108542,59254,480291818222
108542,59255,480291818222
108542,59256,480291818222
108542,59257,480291818222
108542,59258,480291818222
108542,59259,480291818222
108542,59260,480291818222
108542,59261,480291818182
108542,59262,480291818182
108542,59263,480291818182
108542,59264,480291818182
108542,59351,480291913042
108542,59352,480291913042
108542,59353,480291913042
108542,59354,480291913042
108542,59355,480291913042
108542,59356,480291913042
108542,59401,480291212041
108542,59402,480291212041
108542,59403,480291212041
108542,59404,480291212041
108543,59254,480291818222
108543,59255,480291818222
108543,59256,480291818222
108543,59257,480291818222
108543,59258,480291818222
108543,59259,480291818222
108543,59260,480291818222
108543,59350,480291913042
108543,59351,480291913042
108543,59352,480291913042
108543,59353,480291913042
108543,59357,480291913041
108543,59400,480291212041
108543,59401,480291212041
108543,59402,480291212041
108543,59403,480291212041
108543,59404,480291212041
108543,59405,480291212041
108543,59423,480291212033
108544,59254,480291818222
108544,59255,480291818222
108544,59256,480291818222
108544,59257,480291818222
108544,59258,480291818222
108544,59259,480291818222
108544,59356,480291913041
108544,59357,480291913041
108544,59381,480291210005
108544,59399,480291212041
108544,59400,480291212041
108544,59401,480291212041
108544,59402,480291212041
108544,59403,480291212041
108544,59404,480291212041
108544,59405,480291212041
108544,59406,480291212041
108544,59411,480291212033
108544,59412,480291212033
108544,59413,480291212033
108544,59414,480291212033
108544,59415,480291212033
108544,59416,480291212033
108544,59417,480291212033
108544,59418,480291212033
108544,59419,480291212033
108544,59420,480291212033
108544,59421,480291212033
108544,59422,480291212033
108544,59423,480291212033
108544,59424,480291212033
108545,59356,480291913041
108545,59357,480291913041
108545,59380,480291210005
108545,59381,480291210005
108545,59411,480291212033
108545,59412,480291212033
108545,59413,480291212033
108545,59414,480291212033
108545,59415,480291212033
108546,59267,480291818181
108546,59268,480291818181
108546,59269,480291818181
108546,59312,480291811003
108546,59313,480291811003
108546,59355,480291913041
108546,59356,480291913041
108546,59357,480291913041
108546,59358,480291913041
108546,59379,480291210005
108546,59380,480291210005
108546,59381,480291210005
108547,59240,480291817032
108547,59266,480291818181
108547,59267,480291818181
108547,59268,480291818181
108547,59269,480291818181
108547,59270,480291818181
108547,59311,480291811003
108547,59312,480291811003
108547,59313,480291811003
108547,59314,480291811003
108547,59354,480291913041
108547,59355,480291913041
108547,59356,480291913041
108547,59357,480291913041
108547,59358,480291913041
108547,59378,480291210005
108547,59379,480291210005
108547,59380,480291210005
108547,59381,480291210005
108547,59397,480291209012
108547,59398,480291209012
108547,59433,480291213001
108547,59434,480291213001
108547,59435,480291213001
108547,59436,480291213001
108547,59437,480291213001
108547,59438,480291213001
108547,59439,480291213001
108547,59440,480291213001
108547,59441,480291213001
108548,59240,480291817032
108548,59241,480291817032
108548,59264,480291818181
108548,59265,480291818181
108548,59266,480291818181
108548,59267,480291818181
108548,59268,480291818181
108548,59269,480291818181
108548,59270,480291818181
108548,59278,480291814042
108548,59311,480291811003
108548,59312,480291811003
108548,59313,480291811003
108548,59314,480291811003
108548,59315,480291811003
108548,59353,480291913041
108548,59354,480291913041
108548,59355,480291913041
108548,59356,480291913041
108548,59357,480291913041
108548,59358,480291913041
108548,59377,480291210005
108548,59378,480291210005
108548,59379,480291210005
108548,59380,480291210005
108548,59381,480291210005
108548,59396,480291209012
108548,59397,480291209012
108548,59398,480291209012
108548,59432,480291213001
108548,59433,480291213001
108548,59434,480291213001
108548,59435,480291213001
108548,59436,480291213001
108548,59437,480291213001
108548,59438,480291213001
108548,59439,480291213001
108548,59440,480291213001
108548,59441,480291213001
108549,59240,480291817032
108549,59241,480291817032
108549,59242,480291817032
108549,59263,480291818181
108549,59264,480291818181
108549,59265,480291818181
108549,59266,480291818181
108549,59267,480291818181
108549,59277,480291814042
108549,59278,480291814042
108549,59279,480291814042
108549,59280,480291814042
108549,59310,480291811003
108549,59311,480291811003
108549,59312,480291811003
108549,59313,480291811003
108549,59314,480291811003
108549,59315,480291811003
108549,59316,480291811003
108549,59376,480291210005
108549,59395,480291209012
108549,59396,480291209012
108549,59397,480291209012
108549,59398,480291209012
108549,59430,480291213001
108550,59240,480291817032
108550,59241,480291817032
108550,59242,480291817032
108550,59243,480291817032
108550,59276,480291814042
108550,59277,480291814042
108550,59278,480291814042
108550,59279,480291814042
108550,59280,480291814042
108550,59309,480291811003
108550,59310,480291811003
108550,59393,480291209012
108550,59394,480291209012
108550,59395,480291209012
108550,59396,480291209012
108550,59397,480291209012
108551,59276,480291814042
108551,59277,480291814042
108551,59278,480291814042
108551,59279,480291814042
108551,59280,480291814042
108551,59391,480291209012
108551,59392,480291209012
108551,59393,480291209012
108551,59394,480291209012
108551,59395,480291209012
